ID,Source,Destination,Target,Type,Delivered,Search_Path_Length,Connection_Path_Length,Search_Path,Connection_Path
870,2,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,3,3,2>8>7>5,2>8>7>5
871,7,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,7>1,7>1
872,2,2,0.901112,class peersim.dht.message.OneWayPingMessage,false,8,0,3>8>2>0>2>0>2>0>2,2
873,6,6,0.718222,class peersim.dht.message.OneWayPingMessage,false,4,0,6>8>6>8>6,6
874,3,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,4,4,3>8>2>0>1,3>8>2>0>1
875,8,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,1,1,8>6,8>6
876,2,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,3,3,2>8>7>5,2>8>7>5
877,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,2>8>6>8>6>8>6,6
878,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,3>8>6>8>6>8>6,6
879,8,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,2,2,8>7>5,8>7>5
880,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,3>8>6>8>6>8>6,6
881,1,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,1>7>3,1>7>3
882,3,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,2,2,3>7>5,3>7>5
883,9,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,9>1,9>1
884,1,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,1>7,1>7
885,0,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,1,1,0>5,0>5
886,5,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,5>7>3,5>7>3
887,9,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,0,0,9,9
888,2,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>6,2>8>6
889,0,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,1,1,0>9,0>9
890,2,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,2>0,2>0
891,6,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,6>8>3,6>8>3
892,2,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,2>0,2>0
893,4,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,1,1,4>6,4>6
894,3,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,3>8,3>8
895,2,2,0.945257,class peersim.dht.message.OneWayPingMessage,true,0,0,2,2
896,0,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,0,0,0,0
897,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,5>1>4>1>4>1>4,4
898,6,6,0.718222,class peersim.dht.message.OneWayPingMessage,false,6,0,3>8>6>8>6>8>6,6
899,3,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,3>8,3>8
900,4,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,4>6>8,4>6>8
901,2,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,2>0,2>0
902,5,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,5>7>3,5>7>3
903,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,6>1>4>1>4>1>4,4
904,9,9,0.580265,class peersim.dht.message.OneWayPingMessage,false,6,0,5>0>9>0>9>0>9,9
905,9,9,0.580265,class peersim.dht.message.OneWayPingMessage,false,6,0,5>0>9>0>9>0>9,9
906,1,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,1,1,1>4,1>4
907,2,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,2,2,2>0>1,2>0>1
908,1,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,1>6>8,1>6>8
909,2,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,2>0,2>0
910,9,9,0.514105,class peersim.dht.message.OneWayPingMessage,false,6,0,5>0>9>0>9>0>9,9
911,1,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,1>7>3,1>7>3
912,0,0,0.514105,class peersim.dht.message.OneWayPingMessage,false,4,0,0>9>0>9>0,0
913,0,0,0.901112,class peersim.dht.message.OneWayPingMessage,false,6,0,8>2>0>2>0>2>0,0
914,7,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,7>1,7>1
915,5,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,0,0,5,5
916,6,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,6>1,6>1
917,5,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,2,2,5>1>4,5>1>4
918,1,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,1,1,1>9,1>9
919,0,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,0>1,0>1
920,7,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,2,2,7>8>6,7>8>6
921,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,7>8>6>8>6>8>6,6
922,8,8,0.718222,class peersim.dht.message.OneWayPingMessage,false,6,0,4>6>8>6>8>6>8,8
923,3,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,3>7,3>7
924,3,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,2,2,3>7>5,3>7>5
925,0,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,3,3,0>5>7>3,0>5>7>3
926,8,8,0.433910,class peersim.dht.message.OneWayPingMessage,false,8,0,5>7>8>6>8>6>8>6>8,8
927,3,2,0.945257,class peersim.dht.message.OneWayPingMessage,true,2,2,3>8>2,3>8>2
928,2,2,0.945257,class peersim.dht.message.OneWayPingMessage,true,0,0,2,2
929,4,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,1,1,4>6,4>6
930,8,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,8>7,8>7
931,9,9,0.514105,class peersim.dht.message.OneWayPingMessage,false,4,0,9>0>9>0>9,9
932,6,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,1,1,6>4,6>4
933,5,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,2,2,5>1>4,5>1>4
934,8,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,8>7,8>7
935,0,2,0.945257,class peersim.dht.message.OneWayPingMessage,true,1,1,0>2,0>2
936,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,5>1>4>1>4>1>4,4
937,7,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,2,2,7>1>4,7>1>4
938,0,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,3,3,0>5>7>3,0>5>7>3
939,4,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,4,4,4>6>8>7>5,4>6>8>7>5
940,6,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,3,3,6>8>7>5,6>8>7>5
941,1,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,1,1,1>6,1>6
942,9,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,3,3,9>0>5>7,9>0>5>7
943,6,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,6>8>7,6>8>7
944,4,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,4>6>8,4>6>8
945,9,9,0.580265,class peersim.dht.message.OneWayPingMessage,false,6,0,5>0>9>0>9>0>9,9
946,9,9,0.580265,class peersim.dht.message.OneWayPingMessage,false,4,0,9>0>9>0>9,9
947,0,0,0.901112,class peersim.dht.message.OneWayPingMessage,false,4,0,0>2>0>2>0,0
948,3,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,0,0,3,3
949,7,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,7>8,7>8
950,1,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,1,1,1>5,1>5
951,0,0,0.901112,class peersim.dht.message.OneWayPingMessage,false,6,0,8>2>0>2>0>2>0,0
952,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,4,0,6>8>6>8>6,6
953,0,0,0.901112,class peersim.dht.message.OneWayPingMessage,false,4,0,0>2>0>2>0,0
954,8,8,0.718222,class peersim.dht.message.OneWayPingMessage,false,6,0,4>6>8>6>8>6>8,8
955,1,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,1,1,1>6,1>6
956,6,6,0.718222,class peersim.dht.message.OneWayPingMessage,false,6,0,7>8>6>8>6>8>6,6
957,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,3>8>6>8>6>8>6,6
958,6,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,6>1,6>1
959,1,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,1>6>8,1>6>8
960,8,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,2,2,8>7>5,8>7>5
961,5,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,5>0,5>0
962,9,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,9>0,9>0
963,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,2>8>6>8>6>8>6,6
964,4,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,4>6>8,4>6>8
965,8,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,1,1,8>3,8>3
966,9,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,2,2,9>0>5,9>0>5
967,2,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>7,2>8>7
968,4,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,3,3,4>6>8>7,4>6>8>7
969,4,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,1,1,4>6,4>6
970,5,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,5>7>3,5>7>3
971,9,9,0.514105,class peersim.dht.message.OneWayPingMessage,false,6,0,5>0>9>0>9>0>9,9
972,9,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,0,0,9,9
973,9,9,0.514105,class peersim.dht.message.OneWayPingMessage,false,4,0,9>0>9>0>9,9
974,1,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,0,0,1,1
975,1,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,1>7>3,1>7>3
976,1,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,1>7>3,1>7>3
977,6,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,6>8>7,6>8>7
978,3,2,0.945257,class peersim.dht.message.OneWayPingMessage,true,2,2,3>8>2,3>8>2
979,2,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>7,2>8>7
980,2,2,0.945257,class peersim.dht.message.OneWayPingMessage,true,0,0,2,2
981,6,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,6>8>7,6>8>7
982,9,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,9>0,9>0
983,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,6>1>4>1>4>1>4,4
984,0,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,3,3,0>5>7>3,0>5>7>3
985,6,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,1,1,6>4,6>4
986,0,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,0>1,0>1
987,2,2,0.901112,class peersim.dht.message.OneWayPingMessage,false,4,0,2>0>2>0>2,2
988,7,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,1,1,7>3,7>3
989,0,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,3,3,0>5>7>3,0>5>7>3
990,0,2,0.945257,class peersim.dht.message.OneWayPingMessage,true,1,1,0>2,0>2
991,4,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,4>6>8,4>6>8
992,6,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,0,0,6,6
993,3,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,3>7,3>7
994,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,4,0,6>8>6>8>6,6
995,5,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,5>7>3,5>7>3
996,6,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,6>8>3,6>8>3
997,5,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,5>0,5>0
998,9,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,9>0,9>0
999,0,0,0.580265,class peersim.dht.message.OneWayPingMessage,false,4,0,0>9>0>9>0,0
1000,7,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,2,2,7>1>4,7>1>4
1001,2,2,0.901112,class peersim.dht.message.OneWayPingMessage,false,4,0,2>0>2>0>2,2
