ID,Source,Destination,Target,Type,Delivered,Search_Path_Length,Connection_Path_Length,Search_Path,Connection_Path
1851,8,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,3,3,8>2>0>1,8>2>0>1
1852,5,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,5>7>3,5>7>3
1853,0,0,0.901112,class peersim.dht.message.OneWayPingMessage,false,6,0,8>2>0>2>0>2>0,0
1854,4,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,4>1,4>1
1855,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,7>1>4>1>4>1>4,4
1856,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,4,0,6>8>6>8>6,6
1857,2,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,3,3,2>8>7>5,2>8>7>5
1858,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,4,0,6>8>6>8>6,6
1859,0,0,0.580265,class peersim.dht.message.OneWayPingMessage,false,4,0,0>9>0>9>0,0
1860,4,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,3,3,4>6>8>3,4>6>8>3
1861,1,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,1>7,1>7
1862,3,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,0,0,3,3
1863,2,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>6,2>8>6
1864,1,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,1,1,1>5,1>5
1865,6,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,6>1,6>1
1866,4,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,0,0,4,4
1867,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,5>1>4>1>4>1>4,4
1868,7,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,7>1,7>1
1869,1,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,1,1,1>9,1>9
1870,6,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,6>8>3,6>8>3
1871,3,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,3>7,3>7
1872,5,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,5>1,5>1
1873,6,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,3,3,6>8>7>5,6>8>7>5
1874,6,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,6>8,6>8
1875,6,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,6>1,6>1
1876,6,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,6>8,6>8
1877,8,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,1,1,8>6,8>6
1878,8,2,0.945257,class peersim.dht.message.OneWayPingMessage,true,1,1,8>2,8>2
1879,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,9>1>4>1>4>1>4,4
1880,9,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,3,3,9>0>5>7,9>0>5>7
1881,0,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,1,1,0>5,0>5
1882,5,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,2,2,5>1>4,5>1>4
1883,2,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>7,2>8>7
1884,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,3>8>6>8>6>8>6,6
1885,5,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,0,0,5,5
1886,1,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,1,1,1>4,1>4
1887,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,9>1>4>1>4>1>4,4
1888,4,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,4>6>8,4>6>8
1889,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,6>1>4>1>4>1>4,4
1890,7,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,7>8,7>8
1891,3,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,2,2,3>7>5,3>7>5
1892,2,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>7,2>8>7
1893,4,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,3,3,4>6>8>7,4>6>8>7
1894,3,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,0,0,3,3
1895,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,4,0,6>8>6>8>6,6
1896,8,8,0.718222,class peersim.dht.message.OneWayPingMessage,false,4,0,8>6>8>6>8,8
1897,3,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,0,0,3,3
1898,1,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,0,0,1,1
1899,5,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,5>1,5>1
1900,1,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,1>6>8,1>6>8
1901,7,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,2,2,7>8>6,7>8>6
1902,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,4,0,6>8>6>8>6,6
1903,1,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,0,0,1,1
1904,6,6,0.718222,class peersim.dht.message.OneWayPingMessage,false,6,0,7>8>6>8>6>8>6,6
1905,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,5>1>4>1>4>1>4,4
1906,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,2>8>6>8>6>8>6,6
1907,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,4,0,4>1>4>1>4,4
1908,9,9,0.514105,class peersim.dht.message.OneWayPingMessage,false,6,0,5>0>9>0>9>0>9,9
1909,8,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,3,3,8>2>0>1,8>2>0>1
1910,5,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,5>7,5>7
1911,7,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,7>8,7>8
1912,4,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,4>6>8,4>6>8
1913,4,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,4>1,4>1
1914,2,2,0.901112,class peersim.dht.message.OneWayPingMessage,false,8,0,3>8>2>0>2>0>2>0>2,2
1915,9,9,0.580265,class peersim.dht.message.OneWayPingMessage,false,4,0,9>0>9>0>9,9
1916,5,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,2,2,5>1>4,5>1>4
1917,8,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,3,3,8>2>0>1,8>2>0>1
1918,5,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,5>7,5>7
1919,6,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,3,3,6>8>7>5,6>8>7>5
1920,9,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,2,2,9>1>4,9>1>4
1921,1,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,1,1,1>9,1>9
1922,3,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,4,4,3>8>2>0>1,3>8>2>0>1
1923,3,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,3>7,3>7
1924,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,4,0,6>8>6>8>6,6
1925,6,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,3,3,6>8>7>5,6>8>7>5
1926,1,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,1,1,1>6,1>6
1927,6,6,0.718222,class peersim.dht.message.OneWayPingMessage,false,6,0,3>8>6>8>6>8>6,6
1928,3,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,2,2,3>8>6,3>8>6
1929,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,2>8>6>8>6>8>6,6
1930,6,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,6>8>7,6>8>7
1931,0,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,3,3,0>5>7>3,0>5>7>3
1932,3,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,2,2,3>7>5,3>7>5
1933,2,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,2>8,2>8
1934,0,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,0>1,0>1
1935,2,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>7,2>8>7
1936,1,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,1>0,1>0
1937,1,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,1,1,1>4,1>4
1938,7,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,2,2,7>8>6,7>8>6
1939,3,2,0.945257,class peersim.dht.message.OneWayPingMessage,true,2,2,3>8>2,3>8>2
1940,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,7>1>4>1>4>1>4,4
1941,2,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>3,2>8>3
1942,0,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,3,3,0>5>7>3,0>5>7>3
1943,6,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,1,1,6>4,6>4
1944,0,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,1,1,0>9,0>9
1945,5,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,5>0,5>0
1946,9,9,0.580265,class peersim.dht.message.OneWayPingMessage,false,4,0,9>0>9>0>9,9
1947,4,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,3,3,4>6>8>7,4>6>8>7
1948,5,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,5>0,5>0
1949,9,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,0,0,9,9
1950,6,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,6>8>7,6>8>7
1951,8,8,0.718222,class peersim.dht.message.OneWayPingMessage,false,4,0,8>6>8>6>8,8
1952,6,6,0.718222,class peersim.dht.message.OneWayPingMessage,false,6,0,7>8>6>8>6>8>6,6
1953,9,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,9>0,9>0
1954,8,8,0.433910,class peersim.dht.message.OneWayPingMessage,false,8,0,5>7>8>6>8>6>8>6>8,8
1955,9,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,2,2,9>1>4,9>1>4
1956,8,8,0.718222,class peersim.dht.message.OneWayPingMessage,false,6,0,4>6>8>6>8>6>8,8
1957,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,6>1>4>1>4>1>4,4
1958,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,9>1>4>1>4>1>4,4
1959,6,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,1,1,6>4,6>4
1960,6,6,0.718222,class peersim.dht.message.OneWayPingMessage,false,6,0,3>8>6>8>6>8>6,6
1961,2,2,0.901112,class peersim.dht.message.OneWayPingMessage,false,8,0,3>8>2>0>2>0>2>0>2,2
1962,0,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,1,1,0>9,0>9
1963,3,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,4,4,3>8>2>0>1,3>8>2>0>1
1964,9,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,4,4,9>0>5>7>3,9>0>5>7>3
1965,8,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,2,2,8>7>5,8>7>5
1966,8,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,1,1,8>3,8>3
1967,5,4,0.901112,class peersim.dht.message.OneWayPingMessage,true,2,2,5>1>4,5>1>4
1968,2,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>3,2>8>3
1969,8,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,8>7,8>7
1970,6,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,6>8,6>8
1971,2,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>7,2>8>7
1972,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,6,0,7>1>4>1>4>1>4,4
1973,8,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,0,0,8,8
1974,6,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,0,0,6,6
1975,2,2,0.901112,class peersim.dht.message.OneWayPingMessage,false,8,0,3>8>2>0>2>0>2>0>2,2
1976,6,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,6>8>3,6>8>3
1977,5,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,5>7>3,5>7>3
1978,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,4,0,4>1>4>1>4,4
1979,5,7,0.163455,class peersim.dht.message.OneWayPingMessage,true,1,1,5>7,5>7
1980,4,4,0.945257,class peersim.dht.message.OneWayPingMessage,false,4,0,4>1>4>1>4,4
1981,8,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,1,1,8>3,8>3
1982,7,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,1,1,7>5,7>5
1983,1,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,1,1,1>9,1>9
1984,5,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,5>7>3,5>7>3
1985,0,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,0>1,0>1
1986,9,9,0.433910,class peersim.dht.message.OneWayPingMessage,true,0,0,9,9
1987,4,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,3,3,4>6>8>3,4>6>8>3
1988,4,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,2,2,4>6>8,4>6>8
1989,9,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,2,2,9>0>5,9>0>5
1990,7,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,1,1,7>8,7>8
1991,6,5,0.244975,class peersim.dht.message.OneWayPingMessage,true,3,3,6>8>7>5,6>8>7>5
1992,8,8,0.580265,class peersim.dht.message.OneWayPingMessage,true,0,0,8,8
1993,2,2,0.901112,class peersim.dht.message.OneWayPingMessage,false,8,0,3>8>2>0>2>0>2>0>2,2
1994,7,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,1,1,7>3,7>3
1995,2,3,0.149654,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>3,2>8>3
1996,9,1,0.975288,class peersim.dht.message.OneWayPingMessage,true,1,1,9>1,9>1
1997,2,6,0.514105,class peersim.dht.message.OneWayPingMessage,true,2,2,2>8>6,2>8>6
1998,2,0,0.718222,class peersim.dht.message.OneWayPingMessage,true,1,1,2>0,2>0
1999,0,0,0.901112,class peersim.dht.message.OneWayPingMessage,false,4,0,0>2>0>2>0,0
2000,9,9,0.580265,class peersim.dht.message.OneWayPingMessage,false,6,0,5>0>9>0>9>0>9,9
2001,6,6,0.433910,class peersim.dht.message.OneWayPingMessage,false,6,0,3>8>6>8>6>8>6,6
